155,41,987.94,224.02,30.596,73.015
155,42,999.56,202.27,21.569,51.473
155,43,1067.6,198.47,21,50
155,44,749.52,284.9,23.202,55.369
155,45,792.16,345.13,29.84,71.209
155,46,0,0,0,0
155,47,792.79,328.87,24.933,59.5
155,48,636.44,470.47,34.758,82.945
155,49,906.7,261.39,21,50
155,50,1005.2,222.36,30.049,71.71
155,51,0,0,0,0
155,52,0,0,0,0
155,53,0,0,0,0
155,54,0,0,0,0
155,55,0,0,0,0
155,56,0,0,0,0
155,57,0,0,0,0
155,58,0,0,0,0
156,1,0,0,0,0
156,2,0,0,0,0
156,3,0,0,0,0
156,4,0,0,0,0
156,5,0,0,0,0
156,6,0,0,0,0
156,7,0,0,0,0
156,8,0,0,0,0
156,9,0,0,0,0
156,10,0,0,0,0
156,11,0,0,0,0
156,12,0,0,0,0
156,13,0,0,0,0
156,14,0,0,0,0
156,15,0,0,0,0
156,16,0,0,0,0
156,17,0,0,0,0
156,18,0,0,0,0
156,19,0,0,0,0
156,20,0,0,0,0
156,21,0,0,0,0
156,22,0,0,0,0
156,23,0,0,0,0
156,24,0,0,0,0
156,25,0,0,0,0
156,26,0,0,0,0
156,27,0,0,0,0
156,28,0,0,0,0
156,29,0,0,0,0
156,30,0,0,0,0
156,31,0,0,0,0
156,32,0,0,0,0
156,33,0,0,0,0
156,34,0,0,0,0
156,35,0,0,0,0
156,36,0,0,0,0
156,37,0,0,0,0
156,38,0,0,0,0
156,39,368.53,216.52,24.204,57.76
156,40,930.5,260.52,22.506,53.708
156,41,986.73,223.49,30.639,73.117
156,42,1008.6,200.82,21.407,51.086
156,43,1067,197.94,21,50
156,44,748.11,284.11,23.42,55.889
156,45,790.93,345.35,30.19,72.046
156,46,0,0,0,0
156,47,790.22,325.83,24.863,59.333
156,48,637.07,469.29,34.747,82.919
156,49,905.88,261.28,21,50
156,50,1001.9,223.11,30.577,72.969
156,51,0,0,0,0
156,52,0,0,0,0
156,53,0,0,0,0
156,54,0,0,0,0
156,55,0,0,0,0
156,56,0,0,0,0
156,57,0,0,0,0
156,58,0,0,0,0
157,1,0,0,0,0
157,2,0,0,0,0
157,3,0,0,0,0
157,4,0,0,0,0
157,5,0,0,0,0
157,6,0,0,0,0
157,7,0,0,0,0
157,8,0,0,0,0
157,9,0,0,0,0
157,10,0,0,0,0
157,11,0,0,0,0
157,12,0,0,0,0
157,13,0,0,0,0
157,14,0,0,0,0
157,15,0,0,0,0
157,16,0,0,0,0
157,17,0,0,0,0
157,18,0,0,0,0
157,19,0,0,0,0
157,20,0,0,0,0
157,21,0,0,0,0
157,22,0,0,0,0
157,23,0,0,0,0
157,24,0,0,0,0
157,25,0,0,0,0
157,26,0,0,0,0
157,27,0,0,0,0
157,28,0,0,0,0
157,29,0,0,0,0
157,30,0,0,0,0
157,31,0,0,0,0
157,32,0,0,0,0
157,33,0,0,0,0
157,34,0,0,0,0
157,35,0,0,0,0
157,36,0,0,0,0
157,37,0,0,0,0
157,38,0,0,0,0
157,39,367.5,215.99,24.188,57.723
157,40,929.63,260.32,22.561,53.84
157,41,985.48,222.96,30.661,73.17
157,42,1017.9,199.54,21.267,50.751
157,43,1066.4,197.43,21,50
157,44,746.66,283.36,23.68,56.511
157,45,789.87,345.64,30.51,72.81
157,46,0,0,0,0
157,47,787.14,322.53,24.804,59.192
157,48,637.75,468.02,34.724,82.866
157,49,905.03,261.21,21,50
157,50,998.65,223.56,31.023,74.034
157,51,0,0,0,0
157,52,0,0,0,0
157,53,0,0,0,0
157,54,0,0,0,0
157,55,0,0,0,0
157,56,0,0,0,0
157,57,0,0,0,0
157,58,0,0,0,0
158,1,0,0,0,0
158,2,0,0,0,0
158,3,0,0,0,0
158,4,0,0,0,0
158,5,0,0,0,0
158,6,0,0,0,0
158,7,0,0,0,0
158,8,0,0,0,0
158,9,0,0,0,0
158,10,0,0,0,0
158,11,0,0,0,0
158,12,0,0,0,0
158,13,0,0,0,0
158,14,0,0,0,0
158,15,0,0,0,0
158,16,0,0,0,0
158,17,0,0,0,0
158,18,0,0,0,0
158,19,0,0,0,0
158,20,0,0,0,0
158,21,0,0,0,0
158,22,0,0,0,0
158,23,0,0,0,0
158,24,0,0,0,0
158,25,0,0,0,0
158,26,0,0,0,0
158,27,0,0,0,0
158,28,0,0,0,0
158,29,0,0,0,0
158,30,0,0,0,0
158,31,0,0,0,0
158,32,0,0,0,0
158,33,0,0,0,0
158,34,0,0,0,0
158,35,0,0,0,0
158,36,0,0,0,0
158,37,0,0,0,0
158,38,0,0,0,0
158,39,366.47,215.57,24.167,57.671
158,40,928.75,260.18,22.611,53.96
158,41,984.2,222.47,30.667,73.184
158,42,1026.9,198.44,21.147,50.465
158,43,1065.7,196.97,21,50
158,44,745.26,282.71,23.984,57.235
158,45,788.96,345.97,30.8,73.5
158,46,0,0,0,0
158,47,783.63,319.04,24.754,59.072
158,48,638.48,466.68,34.691,82.787
158,49,904.17,261.16,21,50
158,50,995.44,223.74,31.384,74.894
158,51,0,0,0,0
158,52,0,0,0,0
158,53,0,0,0,0
158,54,0,0,0,0
158,55,0,0,0,0
158,56,0,0,0,0
158,57,0,0,0,0
158,58,0,0,0,0
159,1,0,0,0,0
159,2,0,0,0,0
159,3,0,0,0,0
159,4,0,0,0,0
159,5,0,0,0,0
159,6,0,0,0,0
159,7,0,0,0,0
159,8,0,0,0,0
159,9,0,0,0,0
159,10,0,0,0,0
159,11,0,0,0,0
159,12,0,0,0,0
159,13,0,0,0,0
159,14,0,0,0,0
159,15,0,0,0,0
159,16,0,0,0,0
159,17,0,0,0,0
159,18,0,0,0,0
159,19,0,0,0,0
159,20,0,0,0,0
159,21,0,0,0,0
159,22,0,0,0,0
159,23,0,0,0,0
159,24,0,0,0,0
159,25,0,0,0,0
159,26,0,0,0,0
159,27,0,0,0,0
159,28,0,0,0,0
159,29,0,0,0,0
159,30,0,0,0,0
159,31,0,0,0,0
159,32,0,0,0,0
159,33,0,0,0,0
159,34,0,0,0,0
159,35,0,0,0,0
159,36,0,0,0,0
159,37,0,0,0,0
159,38,0,0,0,0
159,39,365.46,215.3,24.139,57.606
159,40,927.9,260.09,22.656,54.066
159,41,982.94,222.01,30.661,73.169
159,42,1035.4,197.52,21.047,50.226
159,43,1065.2,196.58,21,50
159,44,743.99,282.2,24.327,58.055
159,45,788.19,346.35,31.057,74.115
159,46,0,0,0,0
159,47,779.77,315.42,24.711,58.971
159,48,639.27,465.32,34.648,82.684
159,49,903.31,261.13,21,50
159,50,992.35,223.73,31.654,75.539
159,51,0,0,0,0
159,52,0,0,0,0
159,53,0,0,0,0
159,54,0,0,0,0
159,55,0,0,0,0
159,56,0,0,0,0
159,57,0,0,0,0
159,58,0,0,0,0
160,1,0,0,0,0
160,2,0,0,0,0
160,3,0,0,0,0
160,4,0,0,0,0
160,5,0,0,0,0
160,6,0,0,0,0
160,7,0,0,0,0
160,8,0,0,0,0
160,9,0,0,0,0
160,10,0,0,0,0
160,11,0,0,0,0
160,12,0,0,0,0
160,13,0,0,0,0
160,14,0,0,0,0
160,15,0,0,0,0
160,16,0,0,0,0
160,17,0,0,0,0
160,18,0,0,0,0
160,19,0,0,0,0
160,20,0,0,0,0
160,21,0,0,0,0
160,22,0,0,0,0
160,23,0,0,0,0
160,24,0,0,0,0
160,25,0,0,0,0
160,26,0,0,0,0
160,27,0,0,0,0
160,28,0,0,0,0
160,29,0,0,0,0
160,30,0,0,0,0
160,31,0,0,0,0
160,32,0,0,0,0
160,33,0,0,0,0
160,34,0,0,0,0
160,35,0,0,0,0
160,36,0,0,0,0
160,37,0,0,0,0
160,38,0,0,0,0
160,39,364.48,215.2,24.106,57.528
160,40,927.08,260.06,22.694,54.157
160,41,981.71,221.62,30.647,73.137
160,42,1043.2,196.78,21,50.029
160,43,1064.6,196.27,21,50
160,44,742.91,281.89,24.709,58.965
160,45,787.55,346.76,31.282,74.652
160,46,0,0,0,0
160,47,775.62,311.73,24.675,58.883
160,48,640.11,463.96,34.596,82.559
160,49,902.45,261.13,21,50
160,50,989.4,223.61,31.832,75.965
160,51,0,0,0,0
160,52,0,0,0,0
160,53,0,0,0,0
160,54,0,0,0,0
160,55,0,0,0,0
160,56,0,0,0,0
160,57,0,0,0,0
160,58,0,0,0,0
161,1,0,0,0,0
161,2,0,0,0,0
161,3,0,0,0,0
161,4,0,0,0,0
161,5,0,0,0,0
161,6,0,0,0,0
161,7,0,0,0,0
161,8,0,0,0,0
161,9,0,0,0,0
161,10,0,0,0,0
161,11,0,0,0,0
161,12,0,0,0,0
161,13,0,0,0,0
161,14,0,0,0,0
161,15,0,0,0,0
161,16,0,0,0,0
161,17,0,0,0,0
161,18,0,0,0,0
161,19,0,0,0,0
161,20,0,0,0,0
161,21,0,0,0,0
161,22,0,0,0,0
161,23,0,0,0,0
161,24,0,0,0,0
161,25,0,0,0,0
161,26,0,0,0,0
161,27,0,0,0,0
161,28,0,0,0,0
161,29,0,0,0,0
161,30,0,0,0,0
161,31,0,0,0,0
161,32,0,0,0,0
161,33,0,0,0,0
161,34,0,0,0,0
161,35,0,0,0,0
161,36,0,0,0,0
161,37,0,0,0,0
161,38,0,0,0,0
161,39,363.51,215.27,24.069,57.439
161,40,926.34,260.08,22.725,54.231
161,41,980.56,221.29,30.63,73.096
161,42,1049.8,196.22,21,50
161,43,1064,196.05,21,50
161,44,742.11,281.83,25.125,59.958
161,45,787.02,347.2,31.474,75.11
161,46,0,0,0,0
161,47,771.25,308.04,24.642,58.805
161,48,641,462.66,34.535,82.413
161,49,901.61,261.16,21,50
161,50,986.64,223.44,31.919,76.17
161,51,0,0,0,0
161,52,0,0,0,0
161,53,0,0,0,0
161,54,0,0,0,0
161,55,0,0,0,0
161,56,0,0,0,0
161,57,0,0,0,0
161,58,0,0,0,0
162,1,0,0,0,0
162,2,0,0,0,0
162,3,0,0,0,0
162,4,0,0,0,0
162,5,0,0,0,0
162,6,0,0,0,0
162,7,0,0,0,0
162,8,0,0,0,0
162,9,0,0,0,0
162,10,0,0,0,0
162,11,0,0,0,0
162,12,0,0,0,0
162,13,0,0,0,0
162,14,0,0,0,0
162,15,0,0,0,0
162,16,0,0,0,0
162,17,0,0,0,0
162,18,0,0,0,0
162,19,0,0,0,0
162,20,0,0,0,0
162,21,0,0,0,0
162,22,0,0,0,0
162,23,0,0,0,0
162,24,0,0,0,0
162,25,0,0,0,0
162,26,0,0,0,0
162,27,0,0,0,0
162,28,0,0,0,0
162,29,0,0,0,0
162,30,0,0,0,0
162,31,0,0,0,0
162,32,0,0,0,0
162,33,0,0,0,0
162,34,0,0,0,0
162,35,0,0,0,0
162,36,0,0,0,0
162,37,0,0,0,0
162,38,0,0,0,0
162,39,362.57,215.5,24.028,57.341
162,40,925.67,260.16,22.748,54.287
162,41,979.52,221.05,30.615,73.059
162,42,1054.9,195.85,21,50
162,43,1063.6,195.95,21,50
162,44,741.62,282.05,25.571,61.022
162,45,786.6,347.65,31.632,75.487
162,46,0,0,0,0
162,47,766.74,304.42,24.612,58.733
162,48,641.93,461.44,34.466,82.251
162,49,900.8,261.21,21,50
162,50,984.13,223.3,31.914,76.161
162,51,0,0,0,0
162,52,0,0,0,0
162,53,0,0,0,0
162,54,0,0,0,0
162,55,0,0,0,0
162,56,0,0,0,0
162,57,0,0,0,0
162,58,0,0,0,0
163,1,0,0,0,0
163,2,0,0,0,0
163,3,0,0,0,0
163,4,0,0,0,0
163,5,0,0,0,0
163,6,0,0,0,0
163,7,0,0,0,0
163,8,0,0,0,0
163,9,0,0,0,0
163,10,0,0,0,0
163,11,0,0,0,0
163,12,0,0,0,0
163,13,0,0,0,0
163,14,0,0,0,0
163,15,0,0,0,0
163,16,0,0,0,0
163,17,0,0,0,0
163,18,0,0,0,0
163,19,0,0,0,0
163,20,0,0,0,0
163,21,0,0,0,0
163,22,0,0,0,0
163,23,0,0,0,0
163,24,0,0,0,0
163,25,0,0,0,0
163,26,0,0,0,0
163,27,0,0,0,0
163,28,0,0,0,0
163,29,0,0,0,0
163,30,0,0,0,0
163,31,0,0,0,0
163,32,0,0,0,0
163,33,0,0,0,0
163,34,0,0,0,0
163,35,0,0,0,0
163,36,0,0,0,0
163,37,0,0,0,0
163,38,0,0,0,0
163,39,361.66,215.84,23.985,57.237
163,40,925.12,260.3,22.764,54.324
163,41,978.61,220.92,30.605,73.035
163,42,1058.3,195.67,21,50
163,43,1063.1,195.99,21,50
163,44,741.42,282.52,26.041,62.145
163,45,786.26,348.12,31.756,75.783
163,46,0,0,0,0
163,47,762.16,300.93,24.582,58.663
163,48,642.91,460.36,34.393,82.074
163,49,900.03,261.29,21,50
163,50,981.91,223.27,31.823,75.943
163,51,0,0,0,0
163,52,0,0,0,0
163,53,0,0,0,0
163,54,0,0,0,0
163,55,0,0,0,0
163,56,0,0,0,0
163,57,0,0,0,0
163,58,0,0,0,0
164,1,0,0,0,0
164,2,0,0,0,0
164,3,0,0,0,0
164,4,0,0,0,0
164,5,0,0,0,0
164,6,0,0,0,0
164,7,0,0,0,0
164,8,0,0,0,0
164,9,0,0,0,0
164,10,0,0,0,0
164,11,0,0,0,0
164,12,0,0,0,0
164,13,0,0,0,0
164,14,0,0,0,0
164,15,0,0,0,0
164,16,0,0,0,0
164,17,0,0,0,0
164,18,0,0,0,0
164,19,0,0,0,0
164,20,0,0,0,0
164,21,0,0,0,0
164,22,0,0,0,0
164,23,0,0,0,0
164,24,0,0,0,0
164,25,0,0,0,0
164,26,0,0,0,0
164,27,0,0,0,0
164,28,0,0,0,0
164,29,0,0,0,0
164,30,0,0,0,0
164,31,0,0,0,0
164,32,0,0,0,0
164,33,0,0,0,0
164,34,0,0,0,0
164,35,0,0,0,0
164,36,0,0,0,0
164,37,0,0,0,0
164,38,0,0,0,0
164,39,360.76,216.28,23.939,57.129
164,40,924.69,260.5,22.771,54.341
164,41,977.88,220.9,30.605,73.035
164,42,1059.7,195.68,21,50
164,43,1062.8,196.18,21,50
164,44,741.46,283.2,26.531,63.313
164,45,786.01,348.6,31.845,75.994
164,46,0,0,0,0
164,47,757.57,297.63,24.552,58.591
164,48,643.92,459.44,34.314,81.887
164,49,899.3,261.39,21,50
164,50,980.02,223.41,31.65,75.53
164,51,0,0,0,0
164,52,0,0,0,0
164,53,0,0,0,0
164,54,0,0,0,0
164,55,0,0,0,0
164,56,0,0,0,0
164,57,0,0,0,0
164,58,0,0,0,0
165,1,0,0,0,0
165,2,0,0,0,0
165,3,0,0,0,0
165,4,0,0,0,0
165,5,0,0,0,0
165,6,0,0,0,0
165,7,0,0,0,0
165,8,0,0,0,0
165,9,0,0,0,0
165,10,0,0,0,0
165,11,0,0,0,0
165,12,0,0,0,0
165,13,0,0,0,0
165,14,0,0,0,0
165,15,0,0,0,0
165,16,0,0,0,0
165,17,0,0,0,0
165,18,0,0,0,0
165,19,0,0,0,0
165,20,0,0,0,0
165,21,0,0,0,0
165,22,0,0,0,0
165,23,0,0,0,0
165,24,0,0,0,0
165,25,0,0,0,0
165,26,0,0,0,0
165,27,0,0,0,0
165,28,0,0,0,0
165,29,0,0,0,0
165,30,0,0,0,0
165,31,0,0,0,0
165,32,0,0,0,0
165,33,0,0,0,0
165,34,0,0,0,0
165,35,0,0,0,0
165,36,0,0,0,0
165,37,0,0,0,0
165,38,0,0,0,0
165,39,359.89,216.79,23.893,57.018
165,40,924.41,260.75,22.769,54.336
165,41,977.35,221.01,30.62,73.071
165,42,1059.2,195.86,21,50
165,43,1062.5,196.54,21,50
165,44,741.69,284.06,27.032,64.51
165,45,785.83,349.07,31.897,76.12
165,46,0,0,0,0
165,47,753.06,294.6,24.519,58.512
165,48,644.97,458.73,34.233,81.693
165,49,898.63,261.51,21,50
165,50,978.46,223.73,31.402,74.937
165,51,0,0,0,0
165,52,0,0,0,0
165,53,0,0,0,0
165,54,0,0,0,0
165,55,0,0,0,0
165,56,0,0,0,0
165,57,0,0,0,0
165,58,0,0,0,0
166,1,0,0,0,0
166,2,0,0,0,0
166,3,0,0,0,0
166,4,0,0,0,0
166,5,0,0,0,0
166,6,0,0,0,0
166,7,0,0,0,0
166,8,0,0,0,0
166,9,0,0,0,0
166,10,0,0,0,0
166,11,0,0,0,0
166,12,0,0,0,0
166,13,0,0,0,0
166,14,0,0,0,0
166,15,0,0,0,0
166,16,0,0,0,0
166,17,0,0,0,0
166,18,0,0,0,0
166,19,0,0,0,0
166,20,0,0,0,0
166,21,0,0,0,0
166,22,0,0,0,0
166,23,0,0,0,0
166,24,0,0,0,0
166,25,0,0,0,0
166,26,0,0,0,0
166,27,0,0,0,0
166,28,0,0,0,0
166,29,0,0,0,0
166,30,0,0,0,0
166,31,0,0,0,0
166,32,0,0,0,0
166,33,0,0,0,0
166,34,0,0,0,0
166,35,0,0,0,0
166,36,0,0,0,0
166,37,0,0,0,0
166,38,0,0,0,0
166,39,359.03,217.33,23.847,56.908
166,40,924.29,261.07,22.758,54.31
166,41,977.05,221.27,30.654,73.152
166,42,1057.2,196.18,21,50
166,43,1062.3,197.07,21,50
166,44,742.09,285.05,27.538,65.717
166,45,785.7,349.53,31.913,76.158
166,46,0,0,0,0
166,47,748.69,291.88,24.481,58.422
166,48,646.05,458.28,34.149,81.494
166,49,898.02,261.65,21,50
166,50,977.19,224.19,31.087,74.186
166,51,0,0,0,0
166,52,0,0,0,0
166,53,0,0,0,0
166,54,0,0,0,0
166,55,0,0,0,0
166,56,0,0,0,0
166,57,0,0,0,0
166,58,0,0,0,0
167,1,0,0,0,0
167,2,0,0,0,0
167,3,0,0,0,0
167,4,0,0,0,0
167,5,0,0,0,0
167,6,0,0,0,0
167,7,0,0,0,0
167,8,0,0,0,0
167,9,0,0,0,0
167,10,0,0,0,0
167,11,0,0,0,0
167,12,0,0,0,0
167,13,0,0,0,0
167,14,0,0,0,0
167,15,0,0,0,0
167,16,0,0,0,0
167,17,0,0,0,0
167,18,0,0,0,0
167,19,0,0,0,0
167,20,0,0,0,0
167,21,0,0,0,0
167,22,0,0,0,0
167,23,0,0,0,0
167,24,0,0,0,0
167,25,0,0,0,0
167,26,0,0,0,0
167,27,0,0,0,0
167,28,0,0,0,0
167,29,0,0,0,0
167,30,0,0,0,0
167,31,0,0,0,0
167,32,0,0,0,0
167,33,0,0,0,0
167,34,0,0,0,0
167,35,0,0,0,0
167,36,0,0,0,0
167,37,0,0,0,0
167,38,0,0,0,0
167,39,358.2,217.88,23.802,56.802
167,40,924.37,261.44,22.738,54.261
167,41,977.01,221.69,30.712,73.291
167,42,1053.9,196.62,21,50
167,43,1062.2,197.75,21,50
167,44,742.6,286.15,28.04,66.915
167,45,785.62,349.97,31.892,76.108
167,46,0,0,0,0
167,47,744.53,289.56,24.438,58.319
167,48,647.16,458.09,34.066,81.295
167,49,897.5,261.81,21,50
167,50,976.17,224.74,30.716,73.3
167,51,0,0,0,0
167,52,0,0,0,0
167,53,0,0,0,0
167,54,0,0,0,0
167,55,0,0,0,0
167,56,0,0,0,0
167,57,0,0,0,0
167,58,0,0,0,0
168,1,0,0,0,0
168,2,0,0,0,0
168,3,0,0,0,0
168,4,0,0,0,0
168,5,0,0,0,0
168,6,0,0,0,0
168,7,0,0,0,0
168,8,0,0,0,0
168,9,0,0,0,0
168,10,0,0,0,0
168,11,0,0,0,0
168,12,0,0,0,0
168,13,0,0,0,0
168,14,0,0,0,0
168,15,0,0,0,0
168,16,0,0,0,0
168,17,0,0,0,0
168,18,0,0,0,0
168,19,0,0,0,0
168,20,0,0,0,0
168,21,0,0,0,0
168,22,0,0,0,0
168,23,0,0,0,0
168,24,0,0,0,0
168,25,0,0,0,0
168,26,0,0,0,0
168,27,0,0,0,0
168,28,0,0,0,0
168,29,0,0,0,0
168,30,0,0,0,0
168,31,0,0,0,0
168,32,0,0,0,0
168,33,0,0,0,0
168,34,0,0,0,0
168,35,0,0,0,0
168,36,0,0,0,0
168,37,0,0,0,0
168,38,0,0,0,0
168,39,357.38,218.41,23.76,56.702
168,40,924.65,261.87,22.708,54.19
168,41,977.28,222.29,30.798,73.497
168,42,1049.7,197.15,21,50
168,43,1062.1,198.54,21,50
168,44,743.18,287.31,28.529,68.081
168,45,785.56,350.4,31.833,75.967
168,46,950.84,211.59,21,50
168,47,740.67,287.68,24.387,58.197
168,48,648.3,458.12,33.984,81.099
168,49,897.05,261.99,21,50
168,50,975.37,225.35,30.301,72.31
168,51,0,0,0,0
168,52,0,0,0,0
168,53,0,0,0,0
168,54,0,0,0,0
168,55,0,0,0,0
168,56,0,0,0,0
168,57,0,0,0,0
168,58,0,0,0,0
169,1,0,0,0,0
169,2,0,0,0,0
169,3,0,0,0,0
169,4,0,0,0,0
169,5,0,0,0,0
169,6,0,0,0,0
169,7,0,0,0,0
169,8,0,0,0,0
169,9,0,0,0,0
169,10,0,0,0,0
169,11,0,0,0,0
169,12,0,0,0,0
169,13,0,0,0,0
169,14,0,0,0,0
169,15,0,0,0,0
169,16,0,0,0,0
169,17,0,0,0,0
169,18,0,0,0,0
169,19,0,0,0,0
169,20,0,0,0,0
169,21,0,0,0,0
169,22,0,0,0,0
169,23,0,0,0,0
169,24,0,0,0,0
169,25,0,0,0,0
169,26,0,0,0,0
169,27,0,0,0,0
169,28,0,0,0,0
169,29,0,0,0,0
169,30,0,0,0,0
169,31,0,0,0,0
169,32,0,0,0,0
169,33,0,0,0,0
169,34,0,0,0,0
169,35,0,0,0,0
169,36,0,0,0,0
169,37,0,0,0,0
169,38,0,0,0,0
169,39,356.59,218.89,23.722,56.611
169,40,925.17,262.36,22.668,54.094
169,41,977.88,223.08,30.918,73.783
169,42,1044.9,197.74,21,50
169,43,1062.1,199.37,21,50
169,44,743.78,288.5,28.994,69.191
169,45,785.53,350.78,31.736,75.734
169,46,947.46,214.3,21,50
169,47,737.15,286.32,24.326,58.052
169,48,649.47,458.3,33.904,80.908
169,49,896.71,262.2,21,50
169,50,974.73,225.96,29.855,71.247
169,51,0,0,0,0
169,52,0,0,0,0
169,53,0,0,0,0
169,54,0,0,0,0
169,55,0,0,0,0
169,56,0,0,0,0
169,57,0,0,0,0
169,58,0,0,0,0
170,1,0,0,0,0
170,2,0,0,0,0
170,3,0,0,0,0
170,4,0,0,0,0
170,5,0,0,0,0
170,6,0,0,0,0
170,7,0,0,0,0
170,8,0,0,0,0
170,9,0,0,0,0
170,10,0,0,0,0
170,11,0,0,0,0
170,12,0,0,0,0
170,13,0,0,0,0
170,14,0,0,0,0
170,15,0,0,0,0
170,16,0,0,0,0
170,17,0,0,0,0
170,18,0,0,0,0
170,19,0,0,0,0
170,20,0,0,0,0
170,21,0,0,0,0
170,22,0,0,0,0
170,23,0,0,0,0
170,24,0,0,0,0
170,25,0,0,0,0
170,26,0,0,0,0
170,27,0,0,0,0
170,28,0,0,0,0
170,29,0,0,0,0
170,30,0,0,0,0
170,31,0,0,0,0
170,32,0,0,0,0
170,33,0,0,0,0
170,34,0,0,0,0
170,35,0,0,0,0
170,36,0,0,0,0
170,37,0,0,0,0
170,38,0,0,0,0
170,39,355.81,219.3,23.69,56.534
170,40,925.85,262.89,22.618,53.975
170,41,978.84,224.07,31.076,74.16
170,42,1039.9,198.37,21,50
170,43,1062.1,200.22,21,50
170,44,744.38,289.68,29.424,70.219
170,45,785.5,351.13,31.599,75.407
170,46,944.47,216.77,21,50
170,47,734.07,285.55,24.255,57.882
170,48,650.69,458.57,33.827,80.725
170,49,896.47,262.42,21,50
170,50,974.23,226.53,29.395,70.149
170,51,0,0,0,0
170,52,0,0,0,0
170,53,0,0,0,0
170,54,0,0,0,0
170,55,0,0,0,0
170,56,0,0,0,0
170,57,0,0,0,0
170,58,0,0,0,0
171,1,0,0,0,0
171,2,0,0,0,0
171,3,0,0,0,0
171,4,0,0,0,0
171,5,0,0,0,0
171,6,0,0,0,0
171,7,0,0,0,0
171,8,0,0,0,0
171,9,0,0,0,0
171,10,0,0,0,0
171,11,0,0,0,0
171,12,0,0,0,0
171,13,0,0,0,0
171,14,0,0,0,0
171,15,0,0,0,0
171,16,0,0,0,0
171,17,0,0,0,0
171,18,0,0,0,0
171,19,0,0,0,0
171,20,0,0,0,0
171,21,0,0,0,0
171,22,0,0,0,0
171,23,0,0,0,0
171,24,0,0,0,0
171,25,0,0,0,0
171,26,0,0,0,0
171,27,0,0,0,0
171,28,0,0,0,0
171,29,0,0,0,0
171,30,0,0,0,0
171,31,0,0,0,0
171,32,0,0,0,0
171,33,0,0,0,0
171,34,0,0,0,0
171,35,0,0,0,0
171,36,0,0,0,0
171,37,0,0,0,0
171,38,0,0,0,0
171,39,355.05,219.61,23.665,56.474
171,40,926.61,263.46,22.558,53.832
171,41,980.19,225.29,31.277,74.639
171,42,1034.9,199,21,50
171,43,1062.2,201.04,21,50
171,44,744.92,290.82,29.809,71.137
171,45,785.47,351.44,31.422,74.985
171,46,941.85,219.02,21,50
171,47,731.49,285.42,24.17,57.68
171,48,651.94,458.85,33.755,80.553
171,49,896.35,262.66,21,50
171,50,973.83,227.02,28.938,69.057
171,51,0,0,0,0
171,52,0,0,0,0
171,53,0,0,0,0
171,54,0,0,0,0
171,55,0,0,0,0
171,56,0,0,0,0
171,57,0,0,0,0
171,58,0,0,0,0
172,1,0,0,0,0
172,2,0,0,0,0
172,3,0,0,0,0
172,4,0,0,0,0
172,5,0,0,0,0
172,6,0,0,0,0
172,7,0,0,0,0
172,8,0,0,0,0
172,9,0,0,0,0
172,10,0,0,0,0
172,11,0,0,0,0
172,12,0,0,0,0
172,13,0,0,0,0
172,14,0,0,0,0
172,15,0,0,0,0
172,16,0,0,0,0
172,17,0,0,0,0
172,18,0,0,0,0
172,19,0,0,0,0
172,20,0,0,0,0
172,21,0,0,0,0
172,22,0,0,0,0
172,23,0,0,0,0
172,24,0,0,0,0
172,25,0,0,0,0
172,26,0,0,0,0
172,27,0,0,0,0
172,28,0,0,0,0
172,29,0,0,0,0
172,30,0,0,0,0
172,31,0,0,0,0
172,32,0,0,0,0
172,33,0,0,0,0
172,34,0,0,0,0
172,35,0,0,0,0
172,36,0,0,0,0
172,37,0,0,0,0
172,38,0,0,0,0
172,39,354.3,219.83,23.648,56.434
172,40,927.34,264.03,22.488,53.666
172,41,981.97,226.74,31.525,75.231
172,42,1030.2,199.61,21,50
172,43,1062.3,201.79,21,50
172,44,745.37,291.87,30.135,71.914
172,45,785.42,351.69,31.204,74.465
172,46,939.55,221.05,21,50
172,47,729.48,286,24.071,57.444
172,48,653.25,459.09,33.688,80.392
172,49,896.36,262.92,21,50
172,50,973.5,227.41,28.502,68.018
172,51,0,0,0,0
172,52,0,0,0,0
172,53,0,0,0,0
172,54,0,0,0,0
172,55,0,0,0,0
172,56,0,0,0,0
172,57,0,0,0,0
172,58,0,0,0,0
173,1,0,0,0,0
173,2,0,0,0,0
173,3,0,0,0,0
173,4,0,0,0,0
173,5,0,0,0,0
173,6,0,0,0,0
173,7,0,0,0,0
173,8,0,0,0,0
173,9,0,0,0,0
173,10,0,0,0,0
173,11,0,0,0,0
173,12,0,0,0,0
173,13,0,0,0,0
173,14,0,0,0,0
173,15,0,0,0,0
173,16,0,0,0,0
173,17,0,0,0,0
173,18,0,0,0,0
173,19,0,0,0,0
173,20,0,0,0,0
173,21,0,0,0,0
173,22,0,0,0,0
173,23,0,0,0,0
173,24,0,0,0,0
173,25,0,0,0,0
173,26,0,0,0,0
173,27,0,0,0,0
173,28,0,0,0,0
173,29,0,0,0,0
173,30,0,0,0,0
173,31,0,0,0,0
173,32,0,0,0,0
173,33,0,0,0,0
173,34,0,0,0,0
173,35,0,0,0,0
173,36,0,0,0,0
173,37,0,0,0,0
173,38,0,0,0,0
173,39,353.56,219.98,23.642,56.418
173,40,927.95,264.59,22.408,53.475
173,41,984.22,228.45,31.825,75.948
